/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2416.jpg,13,4,143,79,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1077.jpg,763,263,926,640,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2958.jpg,90,148,271,250,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_980.jpg,5,6,284,159,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1579.jpg,1,1,323,339,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1454.jpg,248,103,280,139,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2405.jpg,4,3,158,112,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_376.jpg,30,364,154,514,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_376.jpg,499,419,592,638,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_376.jpg,454,233,528,350,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_376.jpg,275,131,404,302,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_376.jpg,216,171,287,324,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1792.jpg,80,121,1315,1001,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_189.jpg,543,212,572,254,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2184.jpg,22,2,157,95,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_977.jpg,104,76,214,157,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1488.jpg,56,85,406,286,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_6.jpg,274,203,949,616,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_54.jpg,569,587,681,709,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2225.jpg,26,3,130,113,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_708.jpg,466,167,639,300,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_747.jpg,842,280,1225,1136,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2584.jpg,2,1,156,118,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_517.jpg,36,29,229,171,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_691.jpg,189,119,780,337,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_486.jpg,101,192,563,573,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1487.jpg,13,10,467,301,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1170.jpg,147,85,348,221,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1880.jpg,185,152,599,406,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1663.jpg,249,149,287,185,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_319.jpg,99,54,132,129,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_868.jpg,50,31,102,72,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_868.jpg,139,43,166,69,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_868.jpg,75,140,136,182,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_380.jpg,80,73,133,186,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2744.jpg,1,3,155,116,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2142.jpg,1,147,649,284,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1992.jpg,141,78,230,345,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2408.jpg,3,2,158,114,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1355.jpg,278,97,317,111,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_707.jpg,80,229,262,363,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_681.jpg,26,52,588,300,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2323.jpg,11,9,142,115,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_52.jpg,65,171,182,228,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_52.jpg,264,164,379,239,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_449.jpg,537,552,606,652,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2503.jpg,3,1,155,118,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2797.jpg,178,1,365,226,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2067.jpg,481,287,694,549,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2777.jpg,1,1,157,117,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2123.jpg,191,82,477,304,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2175.jpg,3,2,156,117,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_716.jpg,201,7,571,317,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2273.jpg,5,1,158,118,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_710.jpg,24,210,431,484,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_492.jpg,23,35,262,164,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1963.jpg,43,106,177,206,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_328.jpg,134,165,355,311,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2236.jpg,1,12,155,106,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_703.jpg,25,937,419,1249,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_703.jpg,492,952,865,1255,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_703.jpg,10,640,431,909,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_703.jpg,468,640,877,928,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_703.jpg,7,328,407,597,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_703.jpg,492,334,843,603,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_703.jpg,25,3,368,258,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_703.jpg,483,21,850,279,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2914.jpg,160,6,368,193,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2036.jpg,581,258,1297,978,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2835.jpg,233,446,329,518,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2835.jpg,297,445,369,495,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2835.jpg,21,132,89,182,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2835.jpg,125,133,188,172,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2835.jpg,233,15,272,67,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_661.jpg,184,87,242,139,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_661.jpg,307,82,347,126,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_332.jpg,43,199,104,246,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1268.jpg,91,27,202,289,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1268.jpg,308,120,386,257,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_938.jpg,46,19,200,123,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1984.jpg,73,103,496,359,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2923.jpg,41,27,100,83,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1513.jpg,227,132,267,174,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_788.jpg,4,4,296,166,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_456.jpg,129,206,425,452,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2560.jpg,3,2,156,115,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2387.jpg,3,1,155,116,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1485.jpg,66,13,446,247,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1457.jpg,88,197,180,271,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1249.jpg,11,50,485,341,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_64.jpg,17,505,382,1029,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_100.jpg,184,148,283,229,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1588.jpg,1,18,494,260,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_19.jpg,268,171,355,334,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2521.jpg,2,1,156,115,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1417.jpg,113,122,190,271,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1635.jpg,307,143,351,184,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2483.jpg,3,3,156,117,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_831.jpg,1,33,281,215,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1320.jpg,21,38,921,950,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_244.jpg,133,130,162,200,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2284.jpg,4,2,155,118,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_757.jpg,26,40,288,191,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_983.jpg,15,15,258,152,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_540.jpg,79,27,203,184,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2129.jpg,301,132,375,209,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_648.jpg,141,114,2547,1696,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1813.jpg,113,257,223,364,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2393.jpg,3,3,156,115,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_723.jpg,315,574,934,1330,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_683.jpg,26,51,982,720,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2720.jpg,1,2,154,112,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_413.jpg,49,81,982,682,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1489.jpg,90,27,256,248,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1489.jpg,93,1,302,167,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_372.jpg,58,138,146,227,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_226.jpg,629,576,731,722,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_893.jpg,86,73,106,91,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1716.jpg,76,1,369,204,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2234.jpg,4,3,156,115,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2219.jpg,1,2,157,116,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2728.jpg,3,1,158,116,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1156.jpg,1026,543,1348,1285,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1156.jpg,94,411,441,1514,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2480.jpg,2,3,158,119,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1939.jpg,557,464,937,1108,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1636.jpg,99,11,485,331,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_124.jpg,205,281,1040,860,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1585.jpg,60,166,100,227,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1585.jpg,166,164,192,231,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_717.jpg,287,265,553,905,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1758.jpg,2,47,162,119,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_960.jpg,142,35,175,92,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_561.jpg,22,79,200,127,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1812.jpg,8,16,629,338,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_59.jpg,26,22,241,171,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_362.jpg,10,19,716,436,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1989.jpg,302,95,607,316,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2533.jpg,14,19,76,108,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2533.jpg,93,21,143,109,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_406.jpg,162,192,417,492,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2679.jpg,1,1,157,119,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2719.jpg,2,1,157,116,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_799.jpg,15,13,288,160,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2337.jpg,1,1,158,119,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_246.jpg,118,163,724,1161,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2922.jpg,140,261,177,312,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2922.jpg,206,261,248,325,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1285.jpg,34,26,470,317,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2695.jpg,4,2,154,118,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_85.jpg,74,99,319,387,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1694.jpg,31,78,500,309,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_952.jpg,26,17,185,170,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1315.jpg,50,29,986,701,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2967.jpg,4,1,259,167,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2018.jpg,185,80,346,317,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2336.jpg,3,1,157,116,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_552.jpg,63,22,181,211,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2526.jpg,1,1,158,115,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_399.jpg,155,358,326,543,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1898.jpg,859,260,1366,665,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_118.jpg,113,234,459,510,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2499.jpg,2,1,155,117,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_421.jpg,293,443,378,623,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2600.jpg,2,1,154,116,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1985.jpg,577,174,611,192,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2293.jpg,7,2,157,116,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2462.jpg,2,3,156,116,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1735.jpg,1,32,308,375,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2440.jpg,4,6,154,110,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1804.jpg,513,191,571,250,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2663.jpg,1,1,154,118,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_555.jpg,49,54,161,110,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1983.jpg,69,3,576,1265,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1213.jpg,58,1,330,375,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1184.jpg,554,299,671,361,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1466.jpg,40,35,474,290,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_536.jpg,32,68,150,248,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_140.jpg,46,44,427,171,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_210.jpg,418,195,728,485,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1133.jpg,262,107,323,137,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2079.jpg,1030,270,2612,1148,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1337.jpg,179,134,867,543,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2233.jpg,4,3,157,112,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1211.jpg,8,11,491,304,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1471.jpg,76,72,158,118,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1471.jpg,155,73,190,99,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_837.jpg,33,16,148,211,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2626.jpg,4,2,154,116,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_894.jpg,167,49,184,65,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1634.jpg,92,54,374,259,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2737.jpg,2,17,158,119,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2363.jpg,11,35,143,107,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1281.jpg,84,98,370,237,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2692.jpg,3,1,157,117,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1026.jpg,94,20,183,109,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1297.jpg,216,76,427,311,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1297.jpg,28,109,278,311,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_900.jpg,69,53,123,85,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_437.jpg,64,283,180,378,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1747.jpg,16,20,489,457,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2565.jpg,13,28,154,90,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_623.jpg,23,15,757,877,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2673.jpg,3,1,158,115,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_438.jpg,214,367,378,494,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2362.jpg,2,1,157,117,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1673.jpg,51,47,336,237,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_925.jpg,87,1,206,190,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1152.jpg,1,3,501,251,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_650.jpg,30,4,954,870,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2157.jpg,164,119,533,325,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_308.jpg,408,722,573,960,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_308.jpg,901,757,1030,960,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1117.jpg,375,77,548,190,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_484.jpg,219,261,337,533,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_731.jpg,71,287,605,872,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_731.jpg,702,270,1245,938,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2575.jpg,1,4,158,115,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1523.jpg,12,141,231,286,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1523.jpg,134,29,272,234,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1523.jpg,254,155,488,299,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1501.jpg,215,28,309,362,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_961.jpg,78,35,194,160,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1755.jpg,23,55,486,281,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_266.jpg,335,201,487,303,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2235.jpg,4,2,157,113,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1814.jpg,112,77,140,94,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1814.jpg,166,30,190,46,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1866.jpg,274,157,359,202,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2283.jpg,3,1,157,118,pistol
